   -2.587814    -1.260859    145
   -4.001957    -1.826956    145
   -2.170163    -0.817925    145
   -2.474731     0.439739    145
    1.004716     2.980719    145
   -3.586873    -3.040560    145
   -0.539911     1.286540    145
   -3.049150    -0.315463    145
   -2.281614     2.110621    145
   -2.799009     0.842577    145
   -3.917384    -1.624683    145
   -1.054359     2.331307    145
   -1.163389    -0.519843    145
   -3.447495    -0.857099    145
   -1.767386    -1.290165    145
   -1.917154    -0.602972    145
   -0.889080     1.631599    145
   -4.796002    -1.089816    145
    0.970443     1.532463    145
    0.631580     3.117853    145
   -3.486068     0.044484    145
   -2.774597    -2.748210    145
    0.150233     0.826267    145
   -2.588640    -1.941175    145
   -3.063925    -1.505411    145
   -5.584056    -3.709729    145
   -2.250287    -2.902706    145
   -4.021193    -2.452880    145
   -3.434442    -0.089681    145
   -5.693867    -2.222341    145
   -2.085007     0.131553    145
    0.968825     2.001271    145
   -0.983787     0.827159    145
   -4.746043    -2.172678    145
   -1.609512    -0.397623    145
   -0.257093     2.236900    145
   -0.807438     1.335211    145
   -0.217758     0.359389    145
   -3.954368    -0.062984    145
   -0.448050     0.766003    145
   -2.693654    -1.713983    145
   -3.767004    -2.247776    145
    0.747819     2.854375    145
   -2.485826     0.861272    145
   -2.857894    -0.159602    145
   -1.908617    -0.218908    145
    1.813468     2.338250    145
   -1.766299     0.903416    145
   -3.411316    -4.040982    145
    1.350897     6.011381    145
   -1.461884     0.189039    145
    1.137210     2.276718    145
   -4.218589    -0.831255    145
   -2.807745    -0.342684    145
   -5.738645    -3.245527    145
   -3.285227    -0.216048    145
   -4.930507    -1.633022    145
   -0.919490    -0.245307    145
    0.757531     2.571316    145
   -2.600426    -1.913313    145
   -0.646783     0.599234    145
   -1.446104    -0.004774    145
   -1.974826     0.001283    145
   -0.457739     0.298380    145
    2.235629     2.631531    145
   -0.847328    -1.112577    145
   -4.110067    -2.211030    145
   -1.385437     0.257642    145
   -4.867436    -0.174141    145
   -2.561563    -2.202018    145
   -0.830507     0.905186    145
   -0.120968     2.087568    145
   -1.353521     0.393631    145
   -2.118570     0.372475    145
   -1.642728     0.618657    145
   -1.834822    -1.631904    145
   -0.807132     0.713185    145
   -0.685451     0.727457    145
   -1.351799    -0.357786    145
    1.722197     2.444561    145
   -2.601072    -0.882385    145
   -2.659462    -2.935633    146
   -1.740080    -0.622039    146
   -1.665289    -1.295994    146
    1.836333     1.549881    146
    4.699841     3.358826    146
   -4.308756    -3.002091    146
   -0.633666    -1.536010    146
   -1.789253    -2.062910    146
    4.147844     1.789353    146
    2.412785     2.477069    146
   -0.229169     0.750372    146
    2.144004     1.483345    146
   -0.908687    -2.408178    146
    3.816145     2.754678    146
    2.909200     2.559674    146
    3.315867     3.234472    146
   -3.371105    -2.306069    146
    1.156452     1.172345    146
    0.573009     0.012358    146
   -0.290714    -2.229434    146
    2.236515     2.826897    146
    2.362391     0.865258    146
    1.926144     2.619708    146
   -1.105616    -1.039056    146
    5.722433     3.402040    146
    1.875497    -0.069904    146
   -0.782987    -0.632967    146
   -2.180161    -2.106689    146
   -3.559141    -3.019982    146
   -0.818744    -0.573498    146
    2.437951     0.844654    146
   -0.573116     1.848635    146
    0.622216     1.748333    146
    0.795596    -1.943797    146
    1.922980     1.603976    146
    0.544419     1.928310    146
   -1.761456    -1.845128    146
   -1.198777    -0.828605    146
    4.243547     2.086163    146
    0.140455    -0.245876    146
    3.234000     1.666397    146
   -3.470700    -4.736407    146
    1.371447     0.399223    146
    2.555254     1.112618    146
    0.429761     0.075528    146
   -2.238069    -4.459472    146
    0.689515     1.630395    146
   -0.174745    -0.412211    146
   -2.707262    -1.461484    146
   -0.119162    -1.325485    146
    1.912624     2.136835    146
   -1.022207    -0.676598    146
   -0.163389    -0.432575    146
    0.764734     0.582068    146
    1.115906     0.449287    146
   -0.310744     0.334308    146
   -1.415324    -1.961937    146
    1.733609     3.532511    146
    3.502815     2.877501    146
    1.559922     0.771273    146
    0.991348     1.102169    146
    0.154211     1.606592    146
    1.475427    -2.557779    146
   -0.614206    -2.713006    146
   -0.731227     0.222028    146
    3.069790     0.066900    146
    3.472282     2.510253    146
   -1.047740    -2.433474    146
    2.357152     2.484078    146
    1.588845     0.734477    146
    0.701820     0.561883    146
    0.409360     0.459320    146
    0.370285    -0.426837    146
    2.880844    -0.649030    146
    3.588330     0.547518    146
   -0.164740    -1.677020    146
    2.463453    -0.097860    146
    0.918848    -1.000090    146
   -1.983343    -2.810887    146
   -0.278177    -2.066283    146
    4.411254     5.277423    146
   -0.630830    -1.445772    146
    0.468835    -0.116104    146
   -2.396922    -0.164098    146
    3.494438     1.321665    146
    3.303016     1.426603    146
   -2.796333    -1.864722    146
    1.721880     2.039946    146
    0.306343    -1.184020    146
    4.750584     2.871915    146
    0.274889    -0.674387    146
    2.411350     3.724539    146
   -0.331289    -1.174157    146
    0.893643    -1.983195    146
    3.488835     2.850674    146
    2.064263     2.275091    146
   -0.620294     0.250857    146
    2.506027     1.089343    146
    2.116486     3.699421    146
    0.413126     0.550793    146
    0.806539    -0.882316    147
   -1.176924    -3.994249    147
    1.410367     0.562233    147
   -1.019784    -2.973216    147
    2.259564     3.409372    147
    1.495909    -0.874191    147
    1.646563    -1.025603    147
   -2.290645    -1.726797    147
   -0.845099    -0.542096    147
   -1.912769    -3.078213    147
    2.451706     3.772240    147
    1.547009     1.170116    147
   -3.830593    -3.996299    147
   -1.668484    -2.197327    147
    1.004806    -0.883813    147
   -0.421388    -1.705852    147
    0.675978    -0.361371    147
   -2.314729    -2.888535    147
   -0.615754    -1.049052    147
   -0.152156    -0.438970    147
   -0.981332    -1.319144    147
   -4.208556    -5.101117    147
    0.604965     0.268984    147
    0.902679     0.392777    147
    3.390846     1.456027    147
    1.908774     0.725511    147
    2.242647     1.129326    147
    0.098389    -2.898539    147
   -0.580245    -0.528777    147
   -1.859001    -2.894228    147
   -2.806006    -3.429600    147
   -0.075233    -2.637497    147
   -0.740839    -0.474887    147
   -3.236418    -4.178673    147
   -4.571580    -3.416355    147
   -2.457776    -3.498474    147
   -0.543814    -1.749621    147
   -1.375100    -1.365844    147
   -1.222327    -3.083491    147
   -3.403104    -1.746871    147
   -0.436947    -2.475413    147
    1.743559    -0.900851    147
    2.837427    -0.125052    147
    2.064464     0.106833    147
   -2.766691    -3.213297    147
    0.046258     0.460540    147
    1.261141    -0.730025    147
    0.965703     0.437274    147
   -0.684407    -1.759935    147
   -3.311756    -3.549086    147
   -0.220277    -0.433405    147
   -2.395047    -5.498327    147
    0.130489    -0.389145    147
   -2.829676    -1.739021    147
    2.302186     0.985699    147
   -2.365812    -4.782351    147
   -1.445540    -4.122936    147
   -0.844560    -1.643548    147
   -1.720444    -2.163955    147
   -1.593174    -2.268922    147
   -2.442712    -1.067557    147
   -0.367940    -1.428282    147
   -2.622335    -1.712785    147
   -2.173200    -2.605594    147
    1.438681     0.551457    147
    0.711334     0.967335    147
   -3.774072    -6.073299    147
   -0.291801    -0.243492    147
   -4.036005    -3.225340    147
   -2.619017    -5.042337    147
   -1.226210    -1.419039    147
   -2.308268    -4.123654    147
    2.011285     0.859536    147
    0.999626     0.565866    147
   -3.663532    -3.194027    147
    2.854025    -1.666284    147
   -1.603278    -2.361003    147
    2.394918     0.331937    147
   -1.278938    -2.221169    147
    0.701752    -2.183592    147
   -0.310948    -0.769236    147
   -3.134659    -3.373633    147
   -2.119928    -1.459979    147
    1.677114     1.769318    147
   -0.308844     0.658517    147
   -2.653642    -2.886502    147
   -2.391134    -3.527528    147
   -2.018591    -2.645214    147
   -0.641625    -0.551917    147
   -0.987501    -3.467845    147
   -3.176508    -4.026644    147
   -0.764003    -2.384917    147
   -1.240031    -4.495659    147
   -2.082819    -3.956172    147
   -1.231285    -0.467645    147
   -0.163578    -1.398338    147
   -1.802282    -1.107289    147
   -2.422222    -2.063149    147
   -3.295789    -4.116079    147
   -2.252636    -2.062714    147
   -1.079673    -0.269579    148
    0.830486     1.506435    148
    4.175401     6.285019    148
    0.049602     1.213677    148
    2.651852     3.270389    148
   -0.224373     0.196669    148
   -0.836469     3.453314    148
    1.210791     1.737371    148
    1.649568     2.198048    148
    2.607217     2.366999    148
    1.246796     2.641611    148
    1.244772     1.625696    148
   -2.043499    -0.354877    148
    2.076147     1.415173    148
   -2.250673     0.658704    148
    1.717340     1.954367    148
   -1.820007    -1.488945    148
    3.150437     2.778727    148
    3.348127     3.309897    148
   -2.535897    -1.063305    148
   -0.504847     0.028793    148
    3.484028     4.497669    148
   -0.860753    -0.085546    148
   -1.019767    -0.875550    148
   -3.273593    -1.237848    148
   -0.006300     0.589301    148
    1.548135     2.404051    148
    1.289876     0.730765    148
    0.897401    -0.188234    148
   -0.130667     0.765126    148
   -0.236954     2.616881    148
    2.786839     3.661754    148
   -0.490452     1.249908    148
    0.983356     1.121797    148
    2.210223     5.461403    148
    2.205055     2.928470    148
    5.089548     5.471425    148
    0.332133     2.019976    148
    0.256930     3.304805    148
    1.192676     2.773838    148
    3.324552     4.040320    148
    1.649545    -0.882317    148
    1.428790     2.977745    148
   -1.635271    -1.273493    148
   -2.239652    -2.212430    148
   -0.118177     2.211555    148
   -4.582034    -1.902946    148
   -0.350007    -0.038212    148
   -0.449453     0.132107    148
    0.348701     3.208033    148
   -1.322019    -0.270836    148
   -1.255318    -0.403145    148
    3.363492     1.062402    148
    4.200932     3.463266    148
    0.171534     0.289089    148
    0.177197    -0.753168    148
    3.570560     5.677466    148
    0.156663     0.259679    148
   -0.803806     0.140507    148
    1.558515     3.127128    148
   -3.033942    -0.154472    148
   -1.113491     1.033297    148
    0.630407     2.034869    148
   -2.364325     0.007731    148
    2.875132     4.258635    148
   -1.213000    -0.876915    148
    0.888372     1.567097    148
   -1.554124     0.206777    148
    0.241599    -0.710414    148
   -0.571897     1.282661    148
   -0.275751     0.153263    148
   -3.645063    -1.437105    148
    3.771357     4.799993    148
    0.448723     0.673731    148
   -3.962390    -2.720754    148
   -1.900126    -0.444992    148
   -2.462151    -0.474060    148
    0.630329     1.120551    148
   -0.058137     1.215184    148
   -1.148962     2.977508    148
   -0.297975     1.588646    148
   -0.958371     1.202808    148
    1.091185     3.574057    148
    1.537285     4.469731    148
    2.229876     2.839463    148
    0.376302     0.073925    148
   -0.117521     0.138420    148
   -1.868301     0.802738    148
   -0.844599     1.598757    148
    0.399051     1.971195    148
   -2.567990    -0.892172    148
   -0.813492     0.404923    148
    0.346195     4.741955    148
   -0.230319     1.253342    148
    0.230957     0.750555    148
    0.161484     2.205924    148
   -3.519711    -2.039561    148
   -1.824495     1.000765    148
    0.038383     2.618532    148
    1.852353     1.307764    148
   -2.443447    -0.485534    149
   -0.773380     0.235677    149
   -3.322301    -1.209812    149
   -4.622874    -1.988212    149
   -4.994704    -4.169246    149
   -1.107507     0.781244    149
    3.611146     5.132735    149
   -1.889128     2.356152    149
   -0.045134     2.078639    149
   -1.178360    -0.856918    149
   -2.627185    -1.622105    149
   -1.979465    -1.860990    149
   -3.271799    -0.453529    149
   -0.582819     0.884416    149
   -0.111585    -0.412422    149
   -1.407035    -1.307431    149
   -4.356202    -0.853203    149
    1.425388     3.695538    149
    0.478795     3.213340    149
   -4.834932    -4.472270    149
   -2.416448     0.520219    149
   -3.336976    -0.612952    149
   -2.817429    -0.391444    149
   -0.347957    -1.349011    149
   -0.490887     1.541806    149
   -2.567165    -0.506772    149
    1.480080     0.486383    149
   -5.223412    -1.124382    149
   -1.324901     0.300593    149
   -0.087785     2.353519    149
   -2.063562    -1.666501    149
   -5.286913    -2.071239    149
   -0.380433     0.446223    149
   -0.757695     1.037088    149
   -1.805519    -0.414969    149
   -1.558729     0.792080    149
   -4.192141    -2.262433    149
   -2.154042    -3.281526    149
   -2.186221    -0.387735    149
   -4.335969    -2.289824    149
   -3.452742    -2.321965    149
    0.990402     0.914868    149
   -4.665477    -1.663779    149
    0.685853     2.990191    149
   -2.035017    -1.532864    149
   -4.719964    -3.082303    149
   -2.065261    -0.606329    149
   -1.219045     1.760888    149
   -3.454330     0.198327    149
   -2.841333    -0.749522    149
   -1.564247     0.784200    149
   -6.691365    -2.810933    149
   -0.680590     2.458929    149
   -1.572210    -0.401698    149
   -2.538122    -0.098807    149
    3.030641     3.971057    149
   -3.268963    -3.581289    149
    0.048174     1.438831    149
    2.865035     4.348480    149
   -3.290492    -0.763655    149
   -2.525621    -2.265237    149
   -1.342727     0.270216    149
    0.002283    -0.818354    149
   -6.310230    -4.895871    149
   -1.317000    -0.973096    149
   -5.826888    -3.597583    149
   -3.092519    -1.629238    149
   -3.745834    -0.372177    149
   -0.616859     0.879004    149
    1.107790     1.124757    149
   -2.258768    -1.774319    149
   -4.184763    -3.333227    149
   -4.007081     0.520295    149
   -1.102423     0.744203    149
   -2.872929    -1.299620    149
   -1.986805    -0.130576    149
   -3.721488    -0.954557    149
   -4.260948    -3.302329    149
   -2.129156    -1.925015    149
   -0.737150     0.375516    149
   -3.429850    -2.158321    149
   -7.232769    -6.037235    149
   -2.768347    -2.425001    149
   -2.883081    -2.032553    149
   -1.896671    -0.800775    149
   -2.238022    -0.917227    149
   -2.962123    -1.314075    149
    2.077009     3.889065    149
   -1.497709     0.638628    149
   -2.835398    -2.411405    149
   -2.624209    -1.626741    149
   -2.089483    -0.945723    149
    3.431705     4.509070    149
   -4.142224    -1.348418    149
   -0.426116    -1.318615    149
   -2.592495    -0.190902    149
   -2.389406    -1.373339    149
   -3.853542    -3.156864    149
   -6.290499    -2.650283    149
    0.761917     2.030076    149
   -2.779017    -2.214737    150
   -4.787531    -3.150626    150
   -1.558003    -1.465168    150
   -2.183680     0.565265    150
   -0.212512     0.281662    150
   -1.591767    -0.992577    150
   -0.880203    -0.513202    150
   -0.512804    -1.328547    150
   -2.628715     0.258793    150
    1.194195     4.088544    150
   -2.522342    -1.052934    150
   -0.842298    -0.404789    150
   -0.389212     0.830660    150
   -0.298974    -0.643792    150
   -1.043602    -0.206012    150
    1.004457     1.148962    150
   -3.032803    -1.420066    150
   -3.129789    -3.002900    150
   -3.645138    -1.668079    150
   -1.066348    -1.553535    150
   -3.139552    -1.528313    150
   -2.455413    -0.891728    150
   -4.778138    -2.080075    150
    0.832929     2.887632    150
   -1.328510     0.603903    150
    1.033715    -0.598943    150
   -0.440095     0.388560    150
   -2.148519     1.541209    150
    2.603127     4.179153    150
   -0.890801    -2.027136    150
    0.318527     2.615757    150
   -0.677571     3.268933    150
   -3.378635    -1.769238    150
   -0.583532     0.754896    150
   -1.704748    -1.553703    150
   -2.964584    -0.357257    150
   -3.769023     0.317202    150
   -3.281396    -0.376876    150
   -4.071676    -4.022559    150
   -4.595949    -6.036789    150
   -4.096989    -4.645016    150
   -3.659451    -2.612522    150
    0.803867     1.340244    150
    0.730264     1.390376    150
    1.046149     0.152989    150
    0.106194     0.013527    150
   -1.800742    -2.418171    150
   -0.620769     2.363024    150
   -1.737884    -2.565972    150
    0.652693     2.665197    150
   -1.301870     1.120744    150
   -5.036339    -2.639919    150
   -3.102472    -2.493154    150
   -1.212482    -0.609752    150
    0.905048     2.725189    150
   -6.463570    -3.173599    150
    0.741700     2.186584    150
   -3.004441    -1.632780    150
    2.551541     2.606555    150
   -0.656048     1.300302    150
   -0.527405    -1.060149    150
   -3.455977    -1.479012    150
   -3.892646    -1.022159    150
   -2.250647     0.212651    150
   -0.225581     1.719043    150
   -0.176685     0.245754    150
   -1.086308     0.426607    150
   -2.092652     0.209431    150
   -1.139052     0.248861    150
    1.329817     1.969288    150
   -1.380196     1.510576    150
   -0.897318    -0.297333    150
    0.298452     2.260407    150
   -1.042464     0.243461    150
   -1.812806    -0.471837    150
   -3.384172    -0.215989    150
   -2.855834    -0.503765    150
   -0.067284     0.995564    150
    0.287286     1.716167    150
    0.684795     2.231864    150
   -4.159887    -4.587027    150
   -4.725290    -4.093209    150
    1.105480     2.253626    150
   -0.629506     0.272103    150
   -0.448875    -1.217280    150
    0.987793     0.944333    150
   -0.826624     0.798696    150
   -3.686164    -1.033564    150
   -1.568584    -0.148633    150
   -1.630839     0.696464    150
   -2.973884    -2.087483    150
   -2.682049    -1.000930    150
   -0.681063     0.104480    150
   -0.953263    -1.672163    150
    1.574949     2.599752    150
   -0.715233     1.125880    150
   -3.070011    -1.846842    150
   -2.934532     1.550070    150
   -2.162340    -0.500016    150
   -2.544480    -0.687859    150
   -0.982937    -0.778653    151
   -0.463189    -0.827992    151
    0.237861    -0.892347    151
   -0.766465     0.914773    151
   -0.349665    -1.124561    151
   -1.430194    -1.824206    151
    1.464898     1.589530    151
   -0.617076    -2.068587    151
    2.035627     0.764480    151
   -1.360873    -0.891111    151
   -1.641838    -0.301817    151
   -0.075909    -2.355467    151
    0.000068     0.068747    151
    2.624307     1.467344    151
   -0.368198     0.353803    151
   -0.333143    -1.465812    151
    0.980644    -1.241369    151
    1.029339    -0.573639    151
    1.195820     0.458503    151
    2.951165     1.067958    151
    1.273063     0.336749    151
    2.141532     2.255496    151
   -3.270931    -2.534246    151
    3.393603     1.792284    151
    0.528153     0.325302    151
   -4.499738    -2.450107    151
    0.049342     1.460154    151
    4.176179     3.074091    151
    1.347598     1.045677    151
    1.664040     2.096628    151
   -0.417618    -1.523294    151
    1.062874    -0.644246    151
    0.448332    -0.297071    151
   -2.129956    -2.071810    151
    3.388403     2.153742    151
   -0.005760     0.413955    151
   -3.530844    -4.161171    151
    1.431313     0.059097    151
    0.691333    -0.109889    151
    1.998106     2.616648    151
    3.133089     3.880149    151
   -1.066454    -2.514102    151
    1.995576     1.026498    151
    4.172586     3.827777    151
   -0.151963    -1.030793    151
   -0.391902     0.037484    151
   -1.221619    -0.821034    151
    1.905102     2.383296    151
   -0.347232    -1.386173    151
    1.745055     0.418767    151
   -0.282525    -0.759205    151
    1.454742    -0.444967    151
    1.243563     3.143737    151
    2.272593     1.242720    151
    0.252058     1.589238    151
    1.417563     1.970173    151
   -0.315019    -1.571835    151
    0.801739    -0.004010    151
    3.085382     2.839140    151
   -0.469027    -1.449988    151
    0.286805     0.866094    151
    0.087265    -1.357505    151
    1.757282     1.401514    151
    0.767233    -1.937194    151
    0.856985     0.326125    151
    1.687452     3.617588    151
    0.535953    -0.415287    151
   -1.501591    -1.692273    151
   -1.922515    -4.011595    151
    0.984708    -1.182377    151
    0.937204     3.068120    151
    0.759340    -1.290182    151
    0.886609    -2.875372    151
   -0.069491    -1.141351    151
    0.863364     1.532152    151
   -0.362861    -1.189461    151
    0.286501    -0.439011    151
    2.916664     0.363295    151
   -0.158471    -1.089310    151
   -2.290734    -1.402308    151
    0.286307    -0.439686    151
    0.612680    -1.048246    151
   -1.665485    -1.417066    151
    1.517628     0.368608    151
    0.304405    -0.052733    151
    2.882623     0.653735    151
   -0.101413    -0.202698    151
   -0.688866    -0.215215    151
   -1.373234    -1.530067    151
    0.142940    -2.163416    151
    4.423579     3.254077    151
   -0.387027    -0.809358    151
   -2.240153    -1.643630    151
   -0.285859     0.372966    151
   -4.099398    -3.332733    151
   -1.285042    -1.865767    151
    4.985124     5.160920    151
   -0.863610    -1.093493    151
    0.071645    -1.030210    151
    4.938429     3.132903    151
   -0.022922    -0.914495    152
    1.893476     1.631442    152
   -0.272478    -1.070942    152
   -1.536201     1.887965    152
    4.099874     3.108571    152
   -0.696239    -1.649320    152
   -0.695081     0.005746    152
   -0.399757    -0.038753    152
    0.192744    -0.473813    152
    1.551277     0.085529    152
    2.029680    -0.565841    152
    1.686239     1.000759    152
    0.829198     0.539559    152
    0.771210     2.024193    152
    2.513468     4.088983    152
   -0.282179    -0.855374    152
    3.085624     2.426026    152
   -3.407105    -2.356316    152
   -1.694913    -0.889369    152
   -1.200288    -1.180488    152
    0.402900     0.819477    152
   -0.734654    -1.340508    152
    2.181679     0.448738    152
   -0.524850     1.104639    152
    1.588734     0.716635    152
    2.414358     1.297652    152
    4.083853     2.753785    152
    1.320161    -0.131650    152
   -0.408866     1.142989    152
    2.256473     2.368130    152
    5.402561     6.003784    152
    4.877605     3.943993    152
    0.991331     0.169342    152
    3.580322     4.073783    152
   -0.025085     0.128873    152
    0.821774     0.311037    152
    1.329722     1.153072    152
   -0.703914     0.319452    152
    0.146712     0.270395    152
    0.195596    -0.258864    152
   -3.127910    -2.560078    152
   -2.241139    -0.370576    152
    3.592180     5.335988    152
   -1.426705    -1.076006    152
    0.649686    -0.783023    152
    1.271708     0.633233    152
   -0.609671    -2.343412    152
   -0.534143     0.404755    152
    1.335830    -0.327070    152
    2.369992     1.377999    152
    0.776814     0.363510    152
    1.534416     0.727526    152
    1.291281     2.768217    152
   -1.398839     0.849933    152
   -2.093273    -1.068028    152
    4.488743     4.363776    152
   -2.275362    -3.840971    152
    1.963654     1.884598    152
    1.439625     1.945971    152
    1.918804     1.696657    152
    4.151278     1.500866    152
   -0.468481    -0.740588    152
    0.300439     0.884310    152
    0.008734    -0.383831    152
    2.898612     1.758940    152
    0.542304     0.184175    152
    3.662458     1.715146    152
   -0.071240    -0.524127    152
    1.658817     2.683457    152
    0.271211    -0.278162    152
   -3.602578    -3.594248    152
    0.703004     1.152826    152
   -0.092148    -1.072320    152
   -1.273067    -0.353489    152
   -1.467419     0.403058    152
    5.372470     4.778606    152
    2.897116     1.450415    152
   -0.852757    -2.027365    152
    2.415270     2.072868    152
    1.325418     1.083536    152
   -1.684999    -1.702416    152
   -1.331877    -1.907210    152
   -2.334185    -2.283970    152
    3.864866     3.424136    152
    0.310678     0.697618    152
    1.191338     1.213065    152
    1.783969     0.499115    152
    1.638474     2.399582    152
   -0.688833     0.279333    152
    3.686752     3.614139    152
   -0.622618     0.263409    152
    3.416356     3.272786    152
   -1.413146     0.226263    152
    2.748135     0.633643    152
   -0.198803     0.498195    152
    0.227200    -0.475990    152
    2.448194     1.419268    152
   -0.820343    -0.589250    152
    0.889155     0.593611    152
    0.600008    -1.035399    152
    0.076391     0.433711    153
   -0.087626    -1.104844    153
    2.251305     0.341861    153
   -0.737061    -2.730367    153
   -1.388678    -0.709602    153
   -0.850292    -1.493493    153
   -0.767672     0.009327    153
    0.148158     0.492261    153
   -0.473084    -1.903685    153
    1.883490     2.366547    153
    0.864150    -1.219441    153
    2.383759     1.734932    153
    1.007499     0.413268    153
   -1.678364    -0.270393    153
    1.407473     1.485973    153
   -0.055710     2.051880    153
   -0.675751    -1.346466    153
    1.241722     0.827361    153
    1.515373     2.657098    153
   -0.660314     1.024609    153
    0.722127     0.786012    153
    0.451220     0.546729    153
    0.375327     2.607182    153
    0.787006     0.619945    153
   -0.161002     0.183922    153
    5.685222     4.519141    153
    1.812110     2.677683    153
   -3.085994    -3.205864    153
   -1.129073    -0.272545    153
   -0.465454     0.178575    153
   -0.484455     2.327541    153
    1.035945    -0.604247    153
    0.519702     1.924054    153
    1.489879     2.339746    153
    1.269769     2.879190    153
    0.874097     0.879703    153
   -1.948872    -1.794665    153
    0.841361     2.266141    153
    1.672914     1.444780    153
    1.128306     0.593739    153
    0.421821     2.717601    153
   -0.509847    -2.131758    153
    0.672820     1.806487    153
    1.027132     1.516589    153
   -0.202490     1.727899    153
    0.730314    -1.109431    153
    3.919285     3.018251    153
    0.657783    -0.043874    153
   -2.523909    -1.443302    153
    0.816744    -0.144308    153
    4.570843     5.228809    153
    1.358578    -0.005618    153
    3.547254     3.993310    153
    1.979618     3.666128    153
    0.174313     0.582923    153
    0.243895    -1.098640    153
   -0.149284     1.583691    153
    3.556937     5.007936    153
   -2.299690    -2.567687    153
   -1.146164    -1.019650    153
    0.231391     2.461357    153
   -0.851786    -1.025128    153
    2.622681    -0.139370    153
   -1.625102    -1.554966    153
   -0.784196     1.785801    153
   -2.171164    -1.439299    153
   -1.890069    -1.936439    153
   -0.686719    -0.404462    153
    1.504933     2.417063    153
    4.216079     3.626724    153
    0.491830     1.470066    153
   -2.484351     0.092667    153
    1.437721     1.601535    153
   -3.552951    -3.481363    153
   -1.362477     0.384469    153
   -0.890080    -0.783319    153
   -1.026559     0.924518    153
   -4.057216    -4.200065    153
   -1.376928    -1.107463    153
    3.012162     3.278876    153
   -1.290402     1.985602    153
    1.765941     0.830087    153
    3.576108     2.746591    153
    0.511021    -0.696486    153
    1.102162     1.633444    153
    0.435080     2.827307    153
   -1.475349     0.130189    153
    2.509093     4.543355    153
   -3.141865    -2.312739    153
   -1.289865    -2.153894    153
    1.097528     0.323827    153
   -4.692738    -2.827199    153
    1.535528     2.137450    153
    0.118923     2.749871    153
    0.458056     1.642279    153
   -0.957377    -1.117848    153
   -2.366674    -0.801448    153
    4.015592     4.066031    153
    1.093399     2.280490    153
    2.607409     2.247479    153
   -2.235721     0.604077    154
    3.368780     5.308527    154
    3.190769     2.804716    154
    2.125368     3.443826    154
   -1.177936    -0.355347    154
    1.213918     1.748170    154
    1.623774     2.512754    154
   -0.621385    -0.306559    154
    1.453233     0.623700    154
    1.585357     3.047993    154
   -2.850020    -0.797759    154
   -1.039519    -1.013731    154
    2.501399     3.919920    154
    1.554991     2.017721    154
    1.201253     1.454270    154
   -1.738783    -0.285973    154
    5.623537     7.249420    154
   -3.815750    -1.144023    154
   -2.337686     0.193736    154
   -4.964671    -0.719011    154
    1.477206     1.291140    154
    1.843552     3.320295    154
    3.230808     4.867494    154
   -3.534087    -1.027795    154
   -0.141921     0.510303    154
   -2.090477    -1.058798    154
   -3.318125    -0.512525    154
    0.991803     1.417073    154
   -0.548582    -2.934063    154
   -0.725895    -0.683201    154
    0.337085     2.158752    154
    2.890815     3.150802    154
   -3.309824    -0.829037    154
    1.236522     1.856408    154
    0.826917     0.747624    154
    0.935376     2.617253    154
   -1.824828    -2.289387    154
    5.232309     3.586397    154
   -0.377720     1.617670    154
    0.050914     1.210690    154
   -0.143821     0.596621    154
    1.106418     1.474119    154
    1.491157     2.366647    154
   -2.026935    -0.305395    154
    2.936573     2.875995    154
   -1.049069     1.161347    154
    0.800011     1.368075    154
    1.162203     1.862658    154
    1.228481     0.929215    154
   -3.262145    -2.889103    154
    0.643955     2.575111    154
   -2.332190    -0.846989    154
    0.347159     1.460465    154
   -1.996876    -0.216155    154
    1.442198     1.164381    154
   -0.039845     1.924469    154
    3.946664     3.530448    154
   -2.023348    -2.027708    154
   -0.479295     0.544397    154
   -0.874424     0.837628    154
    1.492269    -1.679825    154
    0.634757     2.521377    154
    0.063571     1.101507    154
   -0.723463     1.342728    154
   -3.912498    -3.021975    154
   -1.891561    -1.393487    154
    0.279596     1.048037    154
   -0.826642    -1.057766    154
   -0.562635    -0.933109    154
   -0.023993    -1.364641    154
    2.476831     0.451444    154
    0.563934     1.746650    154
    1.643933     3.802451    154
    1.037262     0.071309    154
    2.135585     3.113233    154
    1.537534     0.970920    154
   -1.633003     0.794932    154
   -3.008711    -3.797314    154
   -1.383595     1.062886    154
   -0.114257     2.576008    154
    3.081935     5.688179    154
   -0.223485     1.111531    154
   -0.188848     0.973277    154
   -0.828144     0.461489    154
    3.262055     3.711716    154
    2.329476     3.364655    154
   -5.177657    -4.143717    154
   -3.093906    -1.567182    154
   -0.196902     1.775306    154
   -3.513125    -0.305169    154
    1.693338     0.321580    154
    1.790775     1.633356    154
   -2.460129    -1.649188    154
   -0.075103    -0.698235    154
    1.362939     1.314017    154
    1.015561     1.728546    154
    1.220168     0.385743    154
    3.296154     3.411433    154
    1.982807     3.924214    154
    0.471725    -0.757385    154
   -4.356124    -0.292090    155
   -0.727517     2.708110    155
   -0.218451     1.183695    155
    0.294841     0.878089    155
   -3.647703    -2.074304    155
   -0.515235    -0.303637    155
   -2.918569    -2.121667    155
   -2.358794     0.485390    155
   -2.563725     0.182622    155
   -2.947912    -0.659628    155
   -3.348175    -2.645402    155
   -4.062391     0.022458    155
    0.440881     0.562977    155
   -0.346097    -0.456145    155
    0.265507     2.443618    155
